Date,Open,High,Low,Close,Volume
19-Jan-12,47.98,48.05,47.70,48.02,5278219
18-Jan-12,47.86,48.15,47.62,48.04,5610580
17-Jan-12,47.94,47.99,47.53,47.71,3768253
13-Jan-12,47.50,47.60,46.94,47.36,4769247
12-Jan-12,47.33,47.63,47.05,47.60,4486745
11-Jan-12,46.64,47.21,46.47,47.12,4100465
10-Jan-12,47.05,47.28,46.39,46.82,3934173
9-Jan-12,46.73,46.80,46.27,46.59,3631372
6-Jan-12,46.38,46.91,46.23,46.72,4052743
5-Jan-12,46.19,46.40,45.55,46.36,4866390
4-Jan-12,45.41,46.63,45.28,46.17,6946074
3-Jan-12,46.85,47.04,45.28,45.28,6461777
30-Dec-11,46.48,46.49,46.01,46.01,2686491
29-Dec-11,46.08,46.50,45.91,46.45,3832141
28-Dec-11,46.32,46.35,45.41,45.78,3916737
27-Dec-11,45.40,46.10,45.35,45.94,2895819
23-Dec-11,45.09,45.45,44.91,45.44,2533863
22-Dec-11,45.20,45.26,44.66,45.00,3948928
21-Dec-11,45.01,45.45,44.53,45.24,4621417
20-Dec-11,44.13,45.15,44.10,45.06,6500121
19-Dec-11,43.86,44.00,43.31,43.62,5234775
16-Dec-11,43.71,44.08,43.45,43.48,6640561
15-Dec-11,43.36,43.73,43.15,43.40,5371582
14-Dec-11,43.39,43.53,42.67,43.09,6194014
13-Dec-11,44.55,45.00,43.46,43.61,7252593
12-Dec-11,43.49,44.06,43.15,44.00,4623618
9-Dec-11,43.10,44.14,42.94,43.96,5447053
8-Dec-11,43.45,43.99,42.78,42.86,4939353
