Date,Open,High,Low,Close,Volume
9-Dec-11,31.08,31.77,31.08,31.64,12503313
8-Dec-11,30.62,31.45,30.59,31.03,16855880
7-Dec-11,30.73,31.15,30.40,30.94,8777295
6-Dec-11,30.79,31.19,30.70,30.90,9071608
5-Dec-11,30.74,30.94,30.50,30.70,10042325
2-Dec-11,29.98,30.28,29.58,29.60,9311256
1-Dec-11,29.53,30.04,29.41,29.68,8317142
30-Nov-11,29.67,29.87,29.31,29.59,12058566
29-Nov-11,29.72,29.72,28.50,28.75,13444701
28-Nov-11,29.30,29.84,29.11,29.66,9513002
25-Nov-11,28.54,28.88,28.15,28.23,3476032
23-Nov-11,28.82,29.47,28.50,28.55,10776485
22-Nov-11,28.68,29.22,28.50,29.04,8883266
21-Nov-11,29.33,29.38,28.43,28.75,13413950
18-Nov-11,29.88,30.35,29.68,29.81,12306830
17-Nov-11,30.42,30.52,29.09,29.65,12551346
16-Nov-11,31.13,31.21,30.43,30.54,7766419
15-Nov-11,31.19,31.68,30.82,31.45,8391690
14-Nov-11,31.67,31.78,31.25,31.41,5604784
11-Nov-11,31.10,31.96,31.03,31.76,7523120
10-Nov-11,31.49,31.55,30.48,30.75,18806317
9-Nov-11,32.18,32.18,31.12,31.18,9466031
8-Nov-11,32.67,32.99,32.14,32.92,6527894
7-Nov-11,32.59,32.60,31.84,32.47,6965766
4-Nov-11,32.67,32.86,32.18,32.71,9534187
3-Nov-11,32.03,33.10,31.94,33.05,11878766
2-Nov-11,31.28,31.94,31.26,31.78,11885369
1-Nov-11,30.78,31.59,30.70,30.89,15916605
